compute,1,798,1492641646795.0,5.0,622833744,622833744
compute,1,797,1492641645780.0,15.0,622833744,622833744
compute,1,796,1492641644125.0,632.0,622833744,622833744
compute,1,795,1492641643119.0,6.0,622833744,622833744
compute,1,794,1492641642092.0,27.0,622833744,622833744
compute,1,793,1492641640034.0,6.0,380120144,380120144
compute,1,792,1492641639004.0,30.0,380120144,380120144
compute,1,791,1492641637191.0,17.0,257082864,257082864
compute,1,790,1492641635534.0,5.0,192350968,192350968
compute,1,789,1492641634528.0,5.0,651491928,651491928
compute,1,788,1492641633522.0,6.0,651491928,651491928
compute,1,787,1492641632517.0,5.0,651491928,651491928
compute,1,786,1492641631491.0,26.0,651491928,651491928
compute,1,785,1492641630485.0,6.0,651491928,651491928
compute,1,784,1492641629479.0,6.0,651491928,651491928
compute,1,783,1492641628453.0,26.0,651491928,651491928
compute,1,782,1492641627447.0,6.0,651491928,651491928
compute,1,781,1492641625707.0,740.0,651491928,651491928
compute,1,780,1492641624701.0,6.0,651491928,651491928
compute,1,779,1492641623673.0,27.0,651491928,651491928
compute,1,778,1492641621556.0,6.0,387549008,387549008
compute,1,777,1492641620525.0,30.0,387549008,387549008
compute,1,776,1492641618704.0,17.0,266043360,266043360
compute,1,775,1492641617458.0,16.0,200575832,200575832
compute,1,774,1492641616425.0,17.0,193025864,193025864
compute,1,773,1492641615098.0,5.0,109863112,109863112
compute,1,772,1492641614090.0,7.0,109863112,109863112
compute,1,771,1492641612960.0,6.0,55296664,55296664
compute,1,770,1492641611955.0,5.0,585272304,585272304
compute,1,769,1492641610929.0,25.0,585272304,585272304
compute,1,768,1492641609923.0,6.0,585272304,585272304
compute,1,767,1492641608918.0,5.0,585272304,585272304
compute,1,766,1492641607891.0,26.0,585272304,585272304
compute,1,765,1492641606088.0,576.0,585272304,585272304
compute,1,764,1492641605082.0,5.0,585272304,585272304
compute,1,763,1492641604055.0,26.0,585272304,585272304
compute,1,762,1492641602125.0,5.0,365724576,365724576
compute,1,761,1492641601108.0,16.0,365724576,365724576
compute,1,760,1492641599776.0,27.0,238003680,238003680
compute,1,759,1492641598749.0,6.0,198425760,198425760
compute,1,758,1492641597743.0,5.0,720966616,720966616
compute,1,757,1492641596737.0,5.0,720966616,720966616
compute,1,756,1492641595732.0,5.0,720966616,720966616
compute,1,755,1492641594706.0,25.0,720966616,720966616
compute,1,754,1492641593701.0,5.0,720966616,720966616
compute,1,753,1492641592694.0,7.0,720966616,720966616
compute,1,752,1492641591669.0,25.0,720966616,720966616
compute,1,751,1492641590663.0,5.0,720966616,720966616
compute,1,750,1492641588930.0,733.0,720966616,720966616
compute,1,749,1492641587702.0,228.0,720966616,720966616
compute,1,748,1492641586676.0,26.0,720966616,720966616
compute,1,747,1492641584586.0,5.0,405465680,405465680
compute,1,746,1492641583564.0,21.0,405465680,405465680
compute,1,745,1492641581744.0,18.0,287478816,287478816
compute,1,744,1492641580301.0,27.0,854324296,854324296
compute,1,743,1492641579294.0,6.0,854324296,854324296
compute,1,742,1492641578289.0,5.0,854324296,854324296
compute,1,741,1492641577263.0,25.0,854324296,854324296
compute,1,740,1492641576256.0,6.0,854324296,854324296
compute,1,739,1492641575250.0,6.0,854324296,854324296
compute,1,738,1492641574223.0,27.0,854324296,854324296
compute,1,737,1492641573216.0,7.0,854324296,854324296
compute,1,736,1492641572210.0,6.0,854324296,854324296
compute,1,735,1492641570531.0,679.0,854324296,854324296
compute,1,734,1492641569504.0,27.0,854324296,854324296
compute,1,733,1492641566631.0,5.0,472594728,472594728
compute,1,732,1492641565613.0,17.0,472594728,472594728
compute,1,731,1492641564372.0,5.0,318155232,318155232
compute,1,730,1492641563355.0,17.0,318155232,318155232
compute,1,729,1492641561897.0,27.0,213240816,213240816
compute,1,728,1492641560869.0,27.0,196503632,196503632
compute,1,727,1492641559490.0,6.0,153829512,153829512
compute,1,726,1492641558483.0,7.0,629998160,629998160
compute,1,725,1492641557457.0,26.0,629998160,629998160
compute,1,724,1492641556451.0,5.0,629998160,629998160
compute,1,723,1492641555445.0,5.0,629998160,629998160
compute,1,722,1492641554439.0,5.0,629998160,629998160
compute,1,721,1492641553412.0,26.0,629998160,629998160
compute,1,720,1492641552407.0,5.0,629998160,629998160
compute,1,719,1492641550596.0,810.0,629998160,629998160
compute,1,718,1492641549590.0,5.0,629998160,629998160
compute,1,717,1492641548572.0,17.0,629998160,629998160
compute,1,716,1492641546464.0,5.0,382013776,382013776
compute,1,715,1492641545433.0,30.0,382013776,382013776
compute,1,714,1492641543602.0,17.0,259366416,259366416
compute,1,713,1492641542372.0,27.0,200055640,200055640
compute,1,712,1492641540942.0,353.0,103605560,192535528
compute,1,711,1492641539937.0,5.0,103605560,103605560
compute,1,710,1492641538930.0,6.0,103605560,103605560
compute,1,709,1492641537924.0,6.0,607201968,607201968
compute,1,708,1492641536918.0,6.0,607201968,607201968
compute,1,707,1492641535892.0,26.0,607201968,607201968
compute,1,706,1492641534886.0,5.0,607201968,607201968
compute,1,705,1492641533880.0,5.0,607201968,607201968
compute,1,704,1492641532854.0,26.0,607201968,607201968
compute,1,703,1492641531114.0,596.0,607201968,607201968
compute,1,702,1492641530109.0,5.0,607201968,607201968
compute,1,701,1492641529081.0,27.0,607201968,607201968
compute,1,700,1492641527054.0,5.0,374699424,374699424
compute,1,699,1492641526037.0,16.0,374699424,374699424
compute,1,698,1492641524655.0,6.0,241473504,241473504
compute,1,697,1492641523648.0,6.0,198681360,198681360
compute,1,696,1492641522642.0,5.0,181606352,181606352
compute,1,695,1492641521637.0,5.0,642590456,642590456
compute,1,694,1492641520631.0,6.0,642590456,642590456
compute,1,693,1492641519605.0,26.0,642590456,642590456
compute,1,692,1492641518599.0,6.0,642590456,642590456
compute,1,691,1492641517594.0,5.0,642590456,642590456
compute,1,690,1492641516569.0,25.0,642590456,642590456
compute,1,689,1492641515563.0,5.0,642590456,642590456
compute,1,688,1492641514557.0,5.0,642590456,642590456
compute,1,687,1492641512843.0,713.0,642590456,642590456
compute,1,686,1492641511838.0,5.0,642590456,642590456
compute,1,685,1492641510811.0,27.0,642590456,642590456
compute,1,684,1492641508698.0,5.0,385218384,385218384
compute,1,683,1492641507677.0,20.0,385218384,385218384
compute,1,682,1492641505993.0,6.0,259361760,259361760
compute,1,681,1492641504987.0,6.0,200051208,200051208
compute,1,680,1492641503981.0,5.0,739991832,739991832
compute,1,679,1492641502954.0,26.0,739991832,739991832
compute,1,678,1492641501948.0,6.0,739991832,739991832
